nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22823669,"2021년 4월 서울시본청 여성가족정책실 외국인다문화담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823669,서울시본청,여성가족정책실,외국인다문화담당관,,,2021,4,,,,"여성가족정책실 외국인다문화담당관","2021-04-07 12:55","주유별장 광화문점(서울특별시 종로구 종로3길 17 (청진동))","다문화가족 시간제 아이돌봄서비스 지원 관련 간담회","4명(외국인다문화담당관 외 3)",제로페이,91500,시책
22823669,"2021년 4월 서울시본청 여성가족정책실 외국인다문화담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823669,서울시본청,여성가족정책실,외국인다문화담당관,,,2021,4,,,,"여성가족정책실 외국인다문화담당관","2021-04-05 12:58","한화프레스센터점(서울특별시 중구 세종대로 124(태평로1가))","외국인주민 인권보호 및 쉼터지원 공모사업 관련 간담회","4명(외국인다문화담당관 외 3)",제로페이,74100,시책
22823669,"2021년 4월 서울시본청 여성가족정책실 외국인다문화담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22823669,서울시본청,여성가족정책실,외국인다문화담당관,,,2021,4,,,,"여성가족정책실 외국인다문화담당관","2021-04-01 12:19","보돌미역광화문SFC몰점(서울특별시 중구 세종대로136)","코로나19 대응 외국인유학생 임시생활시설 운영 관련 간담회","4명(외국인다문화담당관 외 3)",제로페이,51000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-30 12:45","더제이케이키친박스(중구 서소문로)","상임위 보고 관련 간담회 비용 지급","문화시설추진단장 외 3명",제로페이,60100,기관
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-29 12:30","바닷가작은부엌덕수궁점(중구 덕수궁길)","부서 방역현황 보고 관련 간담회 비용 지급","박물관과장 외 3명",제로페이,84000,기관
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-29 12:50","쿠벤도시락(종로구 종로)","도서관 건립 현안보고 관련 간담회 비용 지급","문화시설추진단장 외 3명",카드,90000,기관
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-27 12:30","진미칼국수(중구 덕수궁길)","부서 업무보고 관련 간담회 비용 지급","박물관과장 외 2명",카드,27000,기관
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-26 12:50","더테이블한정식(중구 세종대로)","문화시설 건축현황 보고 관련 간담회 비용 지급","문화시설추진단장 외 2명",제로페이,75000,기관
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-26 12:30","스시트로(중구 서소문로)","종교시설 점검보고 관련 간담회 비용 지급","박물관과장 외 3명",카드,65000,기관
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-22 12:40","메이드인시카고피자(중구 덕수궁로)","삼청각 현안보고 관련 간담회 비용 지출","문화시설추진단장 외 2명",카드,79000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-22 12:30","황칠가 안국점(종로구 북촌로)","우리소리박물관 현안보고 관련 간담회 비용 지출","박물관과장 외 2명",카드,31600,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-22 20:40","제이브릿지(종로구 새문안로)","문화시설 핵심 업무보고 관련 간담회 비용 지출","문화시설추진단장 외 3명",카드,107000,기관
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-21 12:50","라그린(중구 정동길)","평창동미술문화복합공간조성추진반 현안보고 관련 간담회 비용 지출","문화시설추진단장 외 3명",카드,113700,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-21 12:30","무교동낙지(중구 태평로)","부서 홍보업무 관련 간담회 비용 지출","박물관과장 외 2명",제로페이,30000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-20 12:30","초류향(중구 다동길)","서서울미술관 현안업무 보고 관련 간담회 비용 지출","박물관과장 외 2명",제로페이,34000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-16 12:50","던킨도너츠 시청역점(중구 세종대로)","부서 직원격려 간식비 지출","박물관과장 외 5명",제로페이,30700,부서
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-16 13:00","갈비명가(구로구 가마산로)","문화시설 현장점검 관련 간담회 비용 지출","문화시설추진단장 외 3명",제로페이,100000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-15 12:50","나무와벽돌(종로구 북촌로5길)","부서 직원격려 간식비 지출","박물관과장 외 3명",제로페이,18500,부서
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-15 12:30","다정(중구 칠패로)","평창동 미술문화복합공간 개관프로그램 보고 관련 간담회 비용 지출","박물관과장 외 2명",카드,21000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-15 12:50","본죽&비빔밥 시청점(중구 세종대로)","조직 운영현황 보고 관련 간담회 비용 지출","문화시설추진단장 외 3명",카드,104800,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-15 21:00","라비두스(중구 필동로5길)","문화시설 코로나 대응현황 보고 관련 간담회 비용 지출","문화시설추진단장 외 3명",카드,122900,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-14 12:30","무교동낙지(중구 태평로)","부서 현안업무 보고 관련 간담회 비용 지출","박물관과장 외 3명",제로페이,69000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-14 12:50","바닷가작은부엌덕수궁점(중구 덕수궁길)","문화시설 홍보현황 보고 관련 간담회 비용 지출","문화시설추진단장 외 2명",제로페이,85000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-14 19:10","크리스탈제이드 소공점(중구 남대문로7길)","문화시설 주요업무 보고 관련 간담회 비용 지출","문화시설추진단장 외 2명",제로페이,45500,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-13 12:50","카페마마스 시청점(중구 무교로)","박물관사업팀 현안보고 관련 간담회 비용 지출","문화시설추진단장 외 3명",제로페이,160000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-13 12:40","아그라 무교점(중구 무교로)","삼청각 현황보고 관련 간담회 비용 지출","박물관과장 외 2명",카드,33000,시책
22834831,"2021년 4월 서울시본청 문화본부 문화시설추진단 박물관과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22834831,서울시본청,문화본부,문화시설추진단,박물관과,,2021,4,,,,"문화본부 박물관과","2021-04-13 19:00","유림분식집(중구 서소문로)","평창동 미술문화복합공간 분기 업무보고 관련 간담회 비용 지출","박물관과장 외 1명",제로페이,17000,시책
