nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22440667,"2021년 2월 서울시본청 물순환안전국 물순환정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22440667,서울시본청,물순환안전국,물순환정책과,,,2021,2,,,,"물순환안전국 물순환정책과","2021-02-01 12:24","반포식스 덕수궁점(중구 서소문로11길 6-1)","물순환안전국 예산 조기집행 관련 간담회 개최","물순환정책과장 외 3명",제로페이,96000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-26 12:18","오리마당 (중구 세종대로)","대행사업 계약심사 관련 간담회비 지급","택시물류과장외 3",제로페이,62000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-25 19:30","한국관 (중구 서소문로)","시의회 상임위 관련 간담회비 지급","택시물류과장외 3",제로페이,79500,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-24 12:14","바닷가작은부엌 (중구 덕수궁길)","택시 행정소송 대응 관련 간담회비 지급","택시물류과장외 2",제로페이,48000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-23 12:16","구이구이 (중구 을지로)","택시 유가보조금 관리 관련 간담회비 지급","택시물류과장외 3",제로페이,65000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-22 12:21","오리마당 (중구 세종대로)","택시 승차대 운영 관련 간담회비 지급","택시물류과장외 2",제로페이,62000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-18 12:19","제주성고기마루 (중구 서소문로)","업무보고 자료검토 간담회비 지급","택시물류과장외 3",제로페이,60000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-17 13:18","오리마당 (중구 세종대로)","장애인콜택시 운영 관련 간담회비 지급","택시물류과장외 3",제로페이,85000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-04 20:44","문어세상 (중구 세종대로)","설연휴 화물자동차 교통안전 특별홍보 캠페인 관련 간담회비 지급","택시물류과장외 3",제로페이,139000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-03 12:43","이나니와요스케 (중구 을지로)","고급택시 업무추진 관련 간담회비 지급","택시물류과장외 2",카드,47000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-02 12:29","우도일식 (중구 세종대로)","2021년 전기택시 보급 관련 간담회비 지급","택시물류과장외 2",제로페이,60000,시책
22448768,"2021년 2월 서울시본청 도시교통실 교통기획관 택시물류과 업무추진비 - 시책추진",http://opengov.seoul.go.kr/public/22448768,서울시본청,도시교통실,교통기획관,택시물류과,,2021,2,,,,"도시교통실 택시물류과","2021-02-01 19:41","바닷가작은부엌 (중구 덕수궁길)","물류시설 방역점검 관련 간담회비 지급","택시물류과장외 3",제로페이,81000,시책
22357610,"2021년 2월 사업소 상수도사업본부 구의아리수정수센터 정수시설과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22357610,사업소,상수도사업본부,구의아리수정수센터,정수시설과,,2021,2,,,,"구의아리수정수센터 정수시설과","2021-02-23 14:23","롯데마트 강변점(광나루로 56길85)","부서운영 물품 구매","정수시설과 직원 15명",제로페이,249540,부서
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-26 12:50","한국맥주(주)독립맥주공장( 중구 정동길 17)","평생교육 2030 기본계획 수립 용역 준공기한 연기 관련 논의","평생교육과장 외 3명",제로페이,54000,시책
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-25 12:59","고담(중구 세종대로 81)","2021년 평생교육협의회 결과보고 관련 논의","평생교육과장 외 3명",제로페이,52000,시책
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-23 12:48","스패뉴 시청지점(중구 태평로2가 362-1)","2021년 장애인 평생교육 지원계획 제출 관련 논의","평생교육과장 외 2명",제로페이,56800,시책
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-22 12:28","차이797 시청점(중구 서소문로 120)","20년 서울 영어 창의마을 수유캠프 민간위탁금 정산 관련 논의","평생교육과장 외 3명",제로페이,63000,시책
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-17 17:12","paris bagueet(중구 서소문로 129)","평생교육과 직원 격려에 필요한 간식 구매","평생교육과장 외 13명",제로페이,26100,부서
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-16 12:40","신성식당(중구 세종대로14길22-3)","2021년 평생교육협의회 관련 회의자료 등 논의","평생교육과장 외 3명",제로페이,59000,시책
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-08 12:21","잼배옥(중구 세종대로9길 68-9)","2021년 해빙기 대비 관리시설(영어마을 등) 안전점검 관련 논의","평생교육과장 외 3명",제로페이,58000,시책
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-05 12:58","주식회사 어반가든(중구 정동길 12-15)","평생교육협의회 운영 관련 간담회","평생교육과장 외 2명",제로페이,38000,시책
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-04 11:50","더제이케이키친박스 시청역점(중구 서소문로 134)","부서 직원 격려를 위한 간담회","평생교육과장 외 3명",제로페이,61600,부서
22368436,"2021년 2월 서울시본청 평생교육국 평생교육과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22368436,서울시본청,평생교육국,평생교육과,,,2021,2,,,,"평생교육국 평생교육과","2021-02-01 12:19","창고43시청점(중구 서소문로 120)","모두의학교 운영모델 확산사업 공모 및 설명회 관련 논의","평생교육과장 외 3명",제로페이,55000,시책
22397453,"2021년 2월 서울시본청 대변인 언론담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22397453,서울시본청,대변인,언론담당관,,,2021,2,,,,"대변인 언론담당관","2021-02-17 21:20","치킨678 (서울특별시 중구 명동7길 21)","올해 전기차 약 1만2천대 보급해 보도자료 관련 간담회","신문팀장 외 2명",카드,63400,시책
22397453,"2021년 2월 서울시본청 대변인 언론담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22397453,서울시본청,대변인,언론담당관,,,2021,2,,,,"대변인 언론담당관","2021-02-17 20:25","사직골 (서울 중구 소공로 100,)","코로나19브리핑 코로나 전담 요양병원 관련 간담회","대변인 외 3명",카드,100000,시책
22397453,"2021년 2월 서울시본청 대변인 언론담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22397453,서울시본청,대변인,언론담당관,,,2021,2,,,,"대변인 언론담당관","2021-02-17 12:36","배수사 (서울시 중구 남대문로9길 12)","현장취재지원 업무협의 관련 간담회","방송팀장 외 3명",제로페이,101000,시책
22397453,"2021년 2월 서울시본청 대변인 언론담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22397453,서울시본청,대변인,언론담당관,,,2021,2,,,,"대변인 언론담당관","2021-02-17 12:04","이스트빌리지 서울 광화문점 (서울특별시 중구 세종대로 136 (태평로1가))","부동산질서 교란 왜곡 행위 공조수사보도자료 관련 간담회","신문팀장 외 1명",제로페이,24000,시책
22397453,"2021년 2월 서울시본청 대변인 언론담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22397453,서울시본청,대변인,언론담당관,,,2021,2,,,,"대변인 언론담당관","2021-02-17 15:00","파주보람장례식장 (경기도 파주시 월롱면 통일로 715-2)","대변인 소속직원 경조사비 지급",대변인,현금,50000,기관
22397453,"2021년 2월 서울시본청 대변인 언론담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22397453,서울시본청,대변인,언론담당관,,,2021,2,,,,"대변인 언론담당관","2021-02-16 12:54","송학 (서울특별시 종로구 종로 14 (서린동))","찾아가는 선별 진료소 취재 관련 간담회","방송팀장 외 3명",제로페이,118000,시책
22397453,"2021년 2월 서울시본청 대변인 언론담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22397453,서울시본청,대변인,언론담당관,,,2021,2,,,,"대변인 언론담당관","2021-02-16 12:35","만복림(시청점) (서울시 중구 무교로 17-17)","제설대책 1단계 관련 간담회","신문팀장 외 2명",제로페이,66000,시책
